train/mcv_magnitude_std,val_fmap/animals/fmap_hks_wks/top5_acc,train/loss,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_B/lambda_01,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/spectral_nn/biject_error,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/spectral_nn/geo_at_25pct,train/LogAreaSupervisionLoss,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/median_error,train/stiffness_area_ratio_std,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_10pct,_timestamp,val_fmap/animals/spectral_nn/mean_error,_runtime,train/area_mean,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/fmap_hks_wks/geo_at_05pct,epoch,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/top10_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/spectral_nn/geo_at_01pct,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_05,train/cosine_similarity,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/fmap_hks_wks/corr_error,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/eval_A/lambda_50,train/encoder_weight_norm,val_fmap/animals/eval_A/lambda_20,train/stiffness_max,_step,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/geo@5%,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_max,train/stiffness_area_ratio_mean,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/corr_error,train/stiffness_std,val_fmap/animals/spectral_nn/top3_acc,train/area_std,val_fmap/animals/spectral_nn/geo_at_05pct,trainer/global_step,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/eval_A/lambda_max
0.5351539850234985,,22.362506866455078,,,,,,,,0.017372850328683853,,,,,17.9871768951416,,,7.421286582946777,,,,1776370898.6051548,,7005.809551853,0.09155113250017166,,,,863,,,,,,,,,,,,0.36872410774230957,,,0.8693940043449402,4.375327110290527,,,25.974327087402344,,0.4044821858406067,871,,,,,,21.157983779907227,,,0.024937331676483154,,0.007984637282788754,,2591,,
0.5391683578491211,,22.32741355895996,,,,,,,,0.01740254834294319,,,,,17.95549774169922,,,7.536345958709717,,,,1776370905.618527,,7012.822589017,0.09119606018066406,,,,864,,,,,,,,,,,,0.3680020570755005,,,0.8712084889411926,4.371915817260742,,,25.97598648071289,,0.40932875871658325,872,,,,,,21.308818817138672,,,0.02493518404662609,,0.008032063022255898,,2594,,
0.538394570350647,,22.305641174316406,,,,,,,,0.01749243773519993,,,,,17.9301700592041,,,7.5976033210754395,,,,1776370912.7451198,,7019.949635348,0.09100338816642761,,,,865,,,,,,,,,,,,0.36930394172668457,,,0.880896806716919,4.375474452972412,,,25.977489471435547,,0.42563343048095703,873,,,,,,21.481306076049805,,,0.025251779705286026,,0.008303341455757618,,2597,,
0.5510241985321045,,22.264131546020508,,,,,,,,0.017556633800268173,,,,,17.89064598083496,,,7.5767822265625,,,,1776370919.961374,,7027.165531234,0.09052056819200516,,,,866,,,,,,,,,,,,0.3794695734977722,,,0.8892577290534973,4.37348747253418,,,25.97898292541504,,0.38932326436042786,874,,,,,,21.636734008789062,,,0.025372538715600967,,0.008088033646345139,,2600,,
0.5398940443992615,,22.23878288269043,,,,,,,,0.017442047595977783,,,,,17.858339309692383,,,7.636084079742432,,,,1776370927.1676874,,7034.372046866,0.09000729024410248,,,,867,,,,,,,,,,,,0.3730384111404419,,,0.8870767951011658,4.380444049835205,,,25.980484008789062,,0.4089575409889221,875,,,,,,21.628252029418945,,,0.025101779028773308,,0.007872212678194046,,2603,,
0.5564200282096863,,22.223785400390625,,,,,,,,0.017378753051161766,,,,,17.83840560913086,,,7.604167461395264,,,,1776370934.320852,,7041.524866921,0.08971164375543594,,,,868,,,,,,,,,,,,0.3666105568408966,,,0.8947407007217407,4.385379791259766,,,25.98203468322754,,0.4293590188026428,876,,,,,,21.611257553100586,,,0.02519013173878193,,0.008049525320529938,,2606,,
0.5572570562362671,,22.167943954467773,,,,,,,,0.017452264204621315,,,,,17.802099227905273,,,7.638994216918945,,,,1776370941.4832954,,7048.687620844,0.08935428410768509,,,,869,,,,,,,,,,,,0.37878841161727905,,,0.8929503560066223,4.365845680236816,,,25.9836483001709,,0.4374676048755646,877,,,,,,21.813444137573242,,,0.025340354070067406,,0.00784193817526102,,2609,,
0.5508441925048828,,22.164348602294922,,,,,,,,0.01759233884513378,,,,,17.79362678527832,,,7.704269886016846,,,,1776370948.5741773,,7055.778513824,0.08921606093645096,,,,870,,,,,,,,,,,,0.37524402141571045,,,0.9053292870521545,4.370721340179443,,,25.98519515991211,,0.40423041582107544,878,,,,,,21.963329315185547,,,0.02525963820517063,,0.007958776317536831,,2612,,
0.5608116984367371,,22.116151809692383,,,,,,,,0.017610155045986176,,,,,17.742918014526367,,,7.812899589538574,,,,1776370955.8083563,,7063.01252288,0.0887938067317009,,,,871,,,,,,,,,,,,0.37016427516937256,,,0.9033402800559998,4.373234272003174,,,25.986766815185547,,0.3985530734062195,879,,,,,,22.1735897064209,,,0.02548617124557495,,0.008407124318182468,,2615,,
0.5609199404716492,,22.129491806030273,,,,,,,,0.017722811549901962,,,,,17.749805450439453,,,7.756779193878174,,,,1776370962.7866282,,7069.990519721,0.08868001401424408,,,,872,,,,,,,,,,,,0.3791429102420807,,,0.9154831171035767,4.379687309265137,,,25.988285064697266,,0.40535494685173035,880,,,,,,22.29196548461914,,,0.02577172964811325,,0.007939130999147892,,2618,,
0.5621011257171631,,22.073076248168945,,,,,,,,0.01762748695909977,,,,,17.70153045654297,,,7.769763946533203,,,,1776370969.841795,,7077.045896348,0.0880587175488472,,,,873,,,,,,,,,,,,0.37037408351898193,,,0.9181089401245117,4.371546745300293,,,25.989816665649414,,0.4053797125816345,881,,,,,,22.304828643798828,,,0.025446085259318352,,0.007805299945175648,,2621,,
0.564917266368866,,22.05107879638672,,,,,,,,0.01772454008460045,,,,,17.685564041137695,,,7.863524436950684,,,,1776370977.278745,,7084.482720127,0.08775895833969116,,,,874,,,,,,,,,,,,0.36769816279411316,,,0.9228220582008362,4.365516185760498,,,25.99143409729004,,0.3981172442436218,882,,,,,,22.497886657714844,,,0.02560778707265854,,0.007544178981333971,,2624,,
0.5714474320411682,,22.038158416748047,,,,,,,,0.01774406246840954,,,,,17.6726131439209,,,7.835800647735596,,,,1776370984.4495785,,7091.653632933,0.08777536451816559,,,,875,,,,,,,,,,,,0.3649836480617523,,,0.9192352294921875,4.365543842315674,,,25.993005752563477,,0.40937188267707825,883,,,,,,22.52910041809082,,,0.02552930824458599,,0.007995717227458954,,2627,,
0.5664470195770264,,21.9760799407959,,,,,,,,0.017679957672953606,,,,,17.60315704345703,,,7.949145317077637,,,,1776370991.8733578,,7099.077414525,0.08703573793172836,,,,876,,,,,,,,,,,,0.3727562129497528,,,0.9233712553977966,4.372921466827393,,,25.994535446166992,,0.4235314428806305,884,,,,,,22.668806076049805,,,0.025604048743844032,,0.0074840448796749115,,2630,,
0.5732628107070923,,21.964157104492188,,,,,,,,0.017721008509397507,,,,,17.59889793395996,,,7.91447114944458,,,,1776370999.0210466,,7106.225271092,0.08689043670892715,,,,877,,,,,,,,,,,,0.37280723452568054,,,0.9246329665184021,4.365257740020752,,,25.996089935302734,,0.4255222976207733,885,,,,,,22.748550415039062,,,0.025707600638270378,,0.00763494661077857,,2633,,
0.5686560869216919,,21.923015594482422,,,,,,,,0.01771852746605873,,,,,17.55027961730957,,,7.946972846984863,,,,1776371006.2040718,,7113.408739408,0.08633026480674744,,,,878,,,,,,,,,,,,0.3759268522262573,,,0.9353166818618774,4.37273645401001,,,25.997631072998047,,0.4251077175140381,886,,,,,,22.90351104736328,,,0.02573605626821518,,0.007498903200030327,,2636,,
0.5735406279563904,,21.935590744018555,,,,,,,,0.017726227641105652,,,,,17.559864044189453,,,7.879599571228027,,,,1776371013.2084913,,7120.412399536,0.08642116189002991,,,,879,,,,,,,,,,,,0.37990322709083557,,,0.9334481954574585,4.375726222991943,,,25.99913787841797,,0.40315157175064087,887,,,,,,22.854286193847656,,,0.025717006996273994,,0.007630601059645414,,2639,,
0.5839468240737915,,21.864009857177734,,,,,,,,0.017785880714654922,,,,,17.50220489501953,,,7.971207618713379,,,,1776371020.2144585,,7127.418610461,0.08576702326536179,,,,880,,,,,,,,,,,,0.37605008482933044,,,0.9507566094398499,4.361804008483887,,,26.000728607177734,,0.39138931035995483,888,,,,,,23.12052345275879,,,0.025827689096331596,,0.007433562073856592,,2642,,
0.5801452398300171,,21.851272583007812,,,,,,,,0.017888151109218597,,,,,17.485891342163086,,,7.998208045959473,,,,1776371027.5210328,,7134.725049237,0.0855308324098587,,,,881,,,,,,,,,,,,0.3795078992843628,,,0.9545093774795532,4.365379810333252,,,26.002368927001953,,0.40724608302116394,889,,,,,,23.3226261138916,,,0.025884689763188362,,0.007374326232820749,,2645,,
0.5875787138938904,,21.818655014038086,,,,,,,,0.017986472696065903,,,,,17.46164321899414,,,8.142167091369629,,,,1776371034.6191242,,7141.823319491,0.08536991477012634,,,,882,,,,,,,,,,,,0.3764738142490387,,,0.9574534296989441,4.3570098876953125,,,26.00396156311035,,0.4097323715686798,890,,,,,,23.489534378051758,,,0.026140781119465828,,0.007693976629525423,,2648,,
0.5847117900848389,,21.77498435974121,,,,,,,,0.017998551949858665,,,,,17.413196563720703,,,8.21424388885498,,,,1776371041.7171593,,7148.921306967,0.0848349779844284,,,,883,,,,,,,,,,,,0.3789588212966919,,,0.9655041694641113,4.361786365509033,,,26.005483627319336,,0.4218820333480835,891,,,,,,23.66116714477539,,,0.02606874518096447,,0.00747596425935626,,2651,,
0.6055998802185059,,21.763092041015625,,,,,,,,0.018026813864707947,,,,,17.406536102294922,,,8.23563289642334,,,,1776371048.7083156,,7155.912742812,0.08464810997247696,,,,884,,,,,,,,,,,,0.36669427156448364,,,0.9666069746017456,4.356555938720703,,,26.006977081298828,,0.43948307633399963,892,,,,,,23.751184463500977,,,0.026226382702589035,,0.007540403865277767,,2654,,
0.5958088636398315,,21.74335479736328,,,,,,,,0.018024466931819916,,,,,17.378767013549805,,,8.347513198852539,,,,1776371055.914775,,7163.118663344,0.08449521660804749,,,,885,,,,,,,,,,,,0.3755107820034027,,,0.9627888202667236,4.364588737487793,,,26.008464813232422,,0.39673182368278503,893,,,,,,23.826305389404297,,,0.026046058163046837,,0.007590818218886852,,2657,,
0.5948681831359863,,21.718130111694336,,,,,,,,0.017945175990462303,,,,,17.34701156616211,,,8.175495147705078,,,,1776371063.1306782,,7170.334914269,0.08396857231855392,,,,886,,,,,,,,,,,,0.3749566972255707,,,0.9775483012199402,4.371116638183594,,,26.009910583496094,,0.4225393235683441,894,,,,,,23.831052780151367,,,0.026158340275287628,,0.007469247095286846,,2660,,
0.5996297597885132,,21.681591033935547,,,,,,,,0.017862189561128616,,,,,17.31072998046875,,,8.21385669708252,,,,1776371070.106306,,7177.310307613,0.08347946405410767,,,,887,,,,,,,,,,,,0.3737148940563202,,,0.9794566035270691,4.370862007141113,,,26.011396408081055,,0.39889031648635864,895,,,,,,23.830720901489258,,,0.026044808328151703,,0.0071747684851288795,,2663,,
0.6036257147789001,,21.641881942749023,,,,,,,,0.017901355400681496,,,,,17.289691925048828,,,8.24184513092041,,,,1776371077.3200464,,7184.524114,0.08327050507068634,,,,888,,,,,,,,,,,,0.3743179440498352,,,0.9771549701690674,4.3521881103515625,,,26.01303482055664,,0.4164973795413971,896,,,,,,23.97580337524414,,,0.026064027100801468,,0.007174967788159847,,2666,,
0.6089556813240051,,21.62251853942871,,,,,,,,0.018002761527895927,,,,,17.254072189331055,,,8.355834007263184,,,,1776371084.338316,,7191.542228845,0.08298184722661972,,,,889,,,,,,,,,,,,0.3727031946182251,,,0.9926064014434814,4.368443965911865,,,26.014686584472656,,0.3979419469833374,897,,,,,,24.213651657104492,,,0.02615814097225666,,0.007399848196655512,,2669,,
0.6080908179283142,,21.595964431762695,,,,,,,,0.018157899379730225,,,,,17.234756469726562,,,8.479612350463867,,,,1776371091.5560708,,7198.76010559,0.08271045982837677,,,,890,,,,,,,,,,,,0.375657856464386,,,0.9978028535842896,4.361207485198975,,,26.01627540588379,,0.40842965245246887,898,,,,,,24.49083709716797,,,0.026525424793362617,,0.007217544596642256,,2672,,
0.6026087999343872,,21.564537048339844,,,,,,,,0.018240736797451973,,,,,17.2042179107666,,,8.533782005310059,,,,1776371098.6807327,,7205.884919524,0.0823998674750328,,,,891,,,,,,,,,,,,0.37860068678855896,,,1.0049335956573486,4.3603196144104,,,26.017850875854492,,0.43364354968070984,899,,,,,,24.715892791748047,,,0.026570238173007965,,0.007358977571129799,,2675,,
0.6140002012252808,,21.552764892578125,,,,,,,,0.018220141530036926,,,,,17.18172264099121,,,8.555021286010742,,,,1776371105.8476627,,7213.052251974,0.08210041373968124,,,,892,,,,,,,,,,,,0.37284672260284424,,,0.9959947466850281,4.371043682098389,,,26.01932144165039,,0.4263778626918793,900,,,,,,24.76009178161621,,,0.026472657918930054,,0.007154221646487713,,2678,,
0.6100725531578064,,21.53082275390625,,,,,,,,0.01813335344195366,,,,,17.163145065307617,,,8.378631591796875,,,,1776371113.2433865,,7220.447823866,0.0817127376794815,,,,893,,,,,,,,,,,,0.3690776824951172,,,1.007171630859375,4.367679595947266,,,26.020740509033203,,0.42529159784317017,901,,,,,,24.67890739440918,,,0.026530040428042412,,0.006925339810550213,,2681,,
0.6139513254165649,,21.48778533935547,,,,,,,,0.01814417727291584,,,,,17.131973266601562,,,8.417853355407715,,,,1776371120.339282,,7227.543335432,0.08144045621156693,,,,894,,,,,,,,,,,,0.3764182925224304,,,1.0138343572616577,4.355812072753906,,,26.022306442260742,,0.43251439929008484,902,,,,,,24.8321590423584,,,0.026671679690480232,,0.007126227952539921,,2684,,
0.6125507354736328,,21.467580795288086,,,,,,,,0.01815766841173172,,,,,17.104549407958984,,,8.423240661621094,,,,1776371127.6743424,,7234.878200433,0.08112486451864243,,,,895,,,,,,,,,,,,0.36677390336990356,,,1.0179381370544434,4.363032817840576,,,26.02391815185547,,0.42764607071876526,903,,,,,,24.92510414123535,,,0.026677312329411507,,0.006743897683918476,,2687,,
0.6230487823486328,,21.426496505737305,,,,,,,,0.018186647444963455,,,,,17.071596145629883,,,8.539020538330078,,,,1776371134.9881904,,7242.192369575,0.0807691439986229,,,,896,,,,,,,,,,,,0.36956119537353516,,,1.0234311819076538,4.354898452758789,,,26.02544403076172,,0.4259139597415924,904,,,,,,25.074031829833984,,,0.02667757123708725,,0.006814031396061182,,2690,,
0.6352823972702026,,21.404335021972656,,,,,,,,0.018341470509767532,,,,,17.036603927612305,,,8.722777366638184,,,,1776371142.2011607,,7249.405193702,0.08036355674266815,,,,897,,,,,,,,,,,,0.3717746138572693,,,1.0332825183868408,4.367732524871826,,,26.027006149291992,,0.4450611472129822,905,,,,,,25.4034481048584,,,0.026833094656467438,,0.006688183173537254,,2693,,
0.6315022706985474,,21.37387466430664,,,,,,,,0.01838965155184269,,,,,17.015708923339844,,,8.79995346069336,,,,1776371149.2756546,,7256.479551807,0.0803297609090805,,,,898,,,,,,,,,,,,0.3725639283657074,,,1.041580080986023,4.358166694641113,,,26.02849006652832,,0.43683668971061707,906,,,,,,25.55069923400879,,,0.026986014097929,,0.006875503808259964,,2696,,
,0.006987500470131636,,0.35131245851516724,4.711888431513378e-15,140.33094787597656,8.44848279876742e-15,7.024860858917236,0.11420388519763947,7.024860858917236,,0.030008865520358086,0.967356264591217,9.308719635009766,0.9941750168800354,,0.4343905746936798,0.2192143052816391,,10.094254493713379,69.28351593017578,0.20260000228881836,1776371234.6938765,0.018804820254445076,7341.899956989,,3.216083526611328,75.11267852783203,0.08195625990629196,899,0.24308691918849945,0.013624997809529305,16.672361373901367,0.0016187501605600119,0.37793752551078796,69.35968780517578,0.5064499974250793,0.22287499904632568,153.2838592529297,0.10733748972415924,3.0817010402679443,,0.13724665343761444,12.559884071350098,,,0.0028062500059604645,74.74321746826172,,26.46867561340332,,907,0.004587499890476465,0.004937500227242708,0.86347496509552,16.672361373901367,140.33094787597656,,24.37603759765625,13.126161575317383,,0.25263750553131104,,0.86347496509552,2699,0.015353024005889893,153.2838592529297
0.635047435760498,,21.3344669342041,,,,,,,,0.018317902460694313,,,,,16.97740936279297,,,8.732159614562988,,,,1776371235.993261,,7343.197391523,0.07978217303752899,,,,899,,,,,,,,,,,,0.37582749128341675,,,1.040963888168335,4.3570556640625,,,26.029922485351562,,0.42732203006744385,908,,,,,,25.608917236328125,,,0.026788197457790375,,0.006825157906860113,,2699,,
0.637988269329071,,21.333696365356445,,,,,,,,0.018378758803009987,,,,,16.979625701904297,,,8.711106300354004,,,,1776371242.8119302,,7350.016157247,0.07968657463788986,,,,900,,,,,,,,,,,,0.37828728556632996,,,1.040785789489746,4.354069232940674,,,26.031368255615234,,0.43964874744415283,909,,,,,,25.677053451538086,,,0.026879319921135902,,0.0068632676266133785,,2702,,
0.6374570727348328,,21.301837921142578,,,,,,,,0.018403757363557816,,,,,16.954391479492188,,,8.774166107177734,,,,1776371249.842463,,7357.04659534,0.07943623512983322,,,,901,,,,,,,,,,,,0.3791373074054718,,,1.045078158378601,4.347448348999023,,,26.032852172851562,,0.4431104063987732,910,,,,,,25.7839412689209,,,0.02689811959862709,,0.0067415302619338036,,2705,,
0.6378141045570374,,21.251718521118164,,,,,,,,0.01843390241265297,,,,,16.898998260498047,,,8.974255561828613,,,,1776371257.1505227,,7364.354723072,0.07899334281682968,,,,902,,,,,,,,,,,,0.3707965910434723,,,1.0496646165847778,4.352721691131592,,,26.034311294555664,,0.42397594451904297,911,,,,,,26.018329620361328,,,0.026957539841532707,,0.006969757843762636,,2708,,
0.6354042291641235,,21.255016326904297,,,,,,,,0.018480630591511726,,,,,16.886503219604492,,,8.933117866516113,,,,1776371264.3298638,,7371.533739869,0.07868462800979614,,,,903,,,,,,,,,,,,0.36980199813842773,,,1.0565999746322632,4.3685126304626465,,,26.035764694213867,,0.42711594700813293,912,,,,,,26.135759353637695,,,0.027063775807619095,,0.006555801257491112,,2711,,
0.6505918502807617,,21.215307235717773,,,,,,,,0.018507791683077812,,,,,16.860572814941406,,,9.01860237121582,,,,1776371271.4902663,,7378.694509662,0.07854773104190826,,,,904,,,,,,,,,,,,0.36865565180778503,,,1.0693092346191406,4.354735851287842,,,26.0372371673584,,0.4515185058116913,913,,,,,,26.266681671142578,,,0.027071939781308174,,0.007012124639004469,,2714,,
0.6386758685112,,21.20507049560547,,,,,,,,0.018486859276890755,,,,,16.844867706298828,,,8.831777572631836,,,,1776371278.4513707,,7385.656060175,0.07818060368299484,,,,905,,,,,,,,,,,,0.38408443331718445,,,1.0627951622009277,4.360203742980957,,,26.038721084594727,,0.42813292145729065,914,,,,,,26.329133987426758,,,0.027153505012392998,,0.006490965373814106,,2717,,
0.6587430238723755,,21.159671783447266,,,,,,,,0.018554097041487694,,,,,16.805570602416992,,,8.982922554016113,,,,1776371285.55316,,7392.7572929,0.07786804437637329,,,,906,,,,,,,,,,,,0.37551310658454895,,,1.0768252611160278,4.35410213470459,,,26.040205001831055,,0.43657103180885315,915,,,,,,26.551151275634766,,,0.027329308912158012,,0.006680356804281473,,2720,,
0.655474066734314,,21.1442928314209,,,,,,,,0.01858833245933056,,,,,16.78857421875,,,9.053319931030273,,,,1776371292.7976124,,7400.001788803,0.07766861468553543,,,,907,,,,,,,,,,,,0.3820456564426422,,,1.0674922466278076,4.355718612670898,,,26.041730880737305,,0.44198688864707947,916,,,,,,26.663902282714844,,,0.027380069717764854,,0.0067017776891589165,,2723,,
0.6535289883613586,,21.10132598876953,,,,,,,,0.018627123907208443,,,,,16.737943649291992,,,9.220966339111328,,,,1776371300.1133506,,7407.317554333,0.07710473239421844,,,,908,,,,,,,,,,,,0.36887767910957336,,,1.0854521989822388,4.363383769989014,,,26.0432186126709,,0.4187031090259552,917,,,,,,26.902006149291992,,,0.02724308893084526,,0.006693204399198294,,2726,,
0.6698564887046814,,21.0865535736084,,,,,,,,0.018732596188783646,,,,,16.725465774536133,,,9.161971092224121,,,,1776371307.1325788,,7414.336858181,0.077017642557621,,,,909,,,,,,,,,,,,0.3782655894756317,,,1.0990842580795288,4.361088275909424,,,26.044700622558594,,0.4437417685985565,918,,,,,,27.08807373046875,,,0.027638493105769157,,0.006763029843568802,,2729,,
0.6817874908447266,,21.061201095581055,,,,,,,,0.018869034945964813,,,,,16.697248458862305,,,9.340551376342773,,,,1776371314.2541559,,7421.45821475,0.07664424180984497,,,,910,,,,,,,,,,,,0.37695619463920593,,,1.1009392738342285,4.363951206207275,,,26.0461483001709,,0.4506143629550934,919,,,,,,27.39900779724121,,,0.027746519073843956,,0.006419305223971605,,2732,,
0.6747448444366455,,21.01378631591797,,,,,,,,0.01879837177693844,,,,,16.663450241088867,,,9.212261199951172,,,,1776371321.370976,,7428.575181367,0.07633727788925171,,,,911,,,,,,,,,,,,0.3749265670776367,,,1.1040443181991577,4.350334167480469,,,26.047513961791992,,0.43168461322784424,920,,,,,,27.44424819946289,,,0.027803827077150345,,0.0065316855907440186,,2735,,
0.6733254790306091,,20.997116088867188,,,,,,,,0.018722081556916237,,,,,16.643224716186523,,,9.0979642868042,,,,1776371328.7645664,,7435.968780649,0.07603652775287628,,,,912,,,,,,,,,,,,0.371748149394989,,,1.1091901063919067,4.353891372680664,,,26.048866271972656,,0.45530781149864197,921,,,,,,27.40749740600586,,,0.027785783633589745,,0.006517569534480572,,2738,,
0.6830489635467529,,20.953872680664062,,,,,,,,0.018751235678792,,,,,16.595842361450195,,,9.328835487365723,,,,1776371336.0796072,,7443.283540606,0.07565750181674957,,,,913,,,,,,,,,,,,0.37728461623191833,,,1.1168822050094604,4.358027935028076,,,26.05035400390625,,0.4447862207889557,922,,,,,,27.59539794921875,,,0.02761656418442726,,0.006300265900790691,,2741,,
0.6719275116920471,,20.958431243896484,,,,,,,,0.018744489178061485,,,,,16.599721908569336,,,9.26832389831543,,,,1776371343.3534443,,7450.557675397,0.07563767582178116,,,,914,,,,,,,,,,,,0.37528669834136963,,,1.1132107973098755,4.358712196350098,,,26.051862716674805,,0.43610331416130066,923,,,,,,27.620901107788086,,,0.02777363546192646,,0.006463921628892422,,2744,,
0.6937302350997925,,20.918249130249023,,,,,,,,0.018788116052746773,,,,,16.56622886657715,,,9.289603233337402,,,,1776371350.436343,,7457.64041196,0.07519759237766266,,,,915,,,,,,,,,,,,0.37318113446235657,,,1.1300194263458252,4.3520188331604,,,26.05333137512207,,0.43589356541633606,924,,,,,,27.8223934173584,,,0.02784743346273899,,0.006419296842068434,,2747,,
0.6974205374717712,,20.90192413330078,,,,,,,,0.018803764134645462,,,,,16.548112869262695,,,9.30812931060791,,,,1776371357.6283774,,7464.832409311,0.07494980841875076,,,,916,,,,,,,,,,,,0.372115820646286,,,1.136041522026062,4.3538103103637695,,,26.054882049560547,,0.4542075991630554,925,,,,,,27.920194625854492,,,0.027811450883746147,,0.006133515853434801,,2750,,
0.6937091946601868,,20.869199752807617,,,,,,,,0.018852639943361282,,,,,16.516101837158203,,,9.505038261413574,,,,1776371364.704714,,7471.908764155,0.07476712763309479,,,,917,,,,,,,,,,,,0.3727555274963379,,,1.1436153650283813,4.353097438812256,,,26.0564022064209,,0.42772018909454346,926,,,,,,28.074970245361328,,,0.027681855484843254,,0.0062747676856815815,,2753,,
