val_fmap/animals/fmap_hks_wks/diag_ratio,trainer/global_step,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,_step,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,_runtime,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,_timestamp,val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc,train/stiffness_max,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,train/area_mean,train/LogAreaSupervisionLoss,train/stiffness_mean,train/cosine_similarity,train/loss,train/GeneralizedLaplacianTestLoss,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/GradientL2RegularizationLoss,train/encoder_weight_norm,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss
,512,,,,,,341,,,,,,,,,,14970.181572983,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,1776437438.4058654,,,,,,,1.8367431163787842,35.78000259399414,0.17219999432563782,0.041475214064121246,0.09547443687915802,3.7441256046295166,0.15152062475681305,0.40751367807388306,20.927282333374023,13.905133247375488,1.57807195186615,26.266355514526367,0.15152065455913544,48.27937316894531,2.303661584854126,3.2778701782226562
0.15885984897613525,515,16.795141220092773,15.132735252380371,16.04413414001465,6.2580180168151855,0.401893675327301,342,101.78779602050781,0.02038896083831787,0.21761749684810638,0.38242894411087036,0.001875000074505806,0.9909062385559082,0.08236250281333923,115.73668670654297,194.99188232421875,15053.99131116,0.007500000298023224,16.795141220092773,0.1922481656074524,113.85900115966797,6.2580180168151855,0.1174125000834465,1.4139080531383463e-15,0.9628313779830933,0.3660437762737274,0.0031187499407678843,0.2290937602519989,171,4.838143774499315e-15,0.8463937044143677,42.31973648071289,0.509399950504303,223.04171752929688,0.2692749798297882,223.04171752929688,0.12737946212291718,99.96166229248047,0.0048812502063810825,194.99188232421875,0.8463937044143677,0.03234104812145233,0.005162499845027924,5.385585784912109,0.015771470963954926,1776437522.2136927,12.449288368225098,0.2080874741077423,13.112648010253906,5.282917499542236,37.36061096191406,0.013650000095367432,,,,,,,,,,,,,,,,
,515,,,,,,343,,,,,,,,,,15055.126563921,,,,,,,,,,,,171,,,,,,,,,,,,,,,,,1776437523.3512254,,,,,,,1.870266079902649,37.09866714477539,0.17375025153160095,0.04024725779891014,0.09321765601634979,3.6822803020477295,0.15360529720783234,0.4031277596950531,20.809101104736328,13.852350234985352,1.732726812362671,27.073455810546875,0.15360531210899353,48.280208587646484,2.470871925354004,3.274320363998413
0.14989863336086273,518,14.777145385742188,15.555404663085938,16.533647537231445,6.244591236114502,0.42724373936653137,344,104.88609313964844,0.02051316201686859,0.21869733929634094,0.37892529368400574,0.0020187499467283487,0.990531325340271,0.08642499893903732,118.21177673339844,201.1793212890625,15139.375624468,0.008037500083446503,14.777145385742188,0.191610187292099,116.58525848388672,6.244591236114502,0.11730623990297318,1.7099494563355133e-15,0.9623125791549683,0.36541250348091125,0.003350000362843275,0.22962500154972076,172,2.020302328209489e-15,0.8449311852455139,43.29753112792969,0.5126875042915344,228.61073303222656,0.2680250108242035,228.61073303222656,0.1252915859222412,102.92866516113281,0.005125000607222319,201.1793212890625,0.8449311852455139,0.0326259471476078,0.005406249780207872,5.497541427612305,0.01578299142420292,1776437607.5977528,12.396697998046875,0.23077499866485596,13.166266441345215,5.401598930358887,38.399539947509766,0.015018748119473457,,,,,,,,,,,,,,,,
,518,,,,,,345,,,,,,,,,,15140.582156182,,,,,,,,,,,,172,,,,,,,,,,,,,,,,,1776437608.8068075,,,,,,,1.775171160697937,37.48086929321289,0.17148180305957794,0.04165516421198845,0.092461496591568,3.641841173171997,0.15256351232528687,0.41514885425567627,20.684545516967773,13.774529457092285,1.7084704637527466,27.56871795654297,0.15256352722644806,48.28085708618164,2.3873531818389893,3.268024444580078
0.1422194391489029,521,15.776322364807129,15.92122745513916,17.01140785217285,6.246830463409424,0.43004995584487915,346,107.42249298095703,0.02064463682472706,0.2148798704147339,0.3777533173561096,0.001956250285729766,0.99033123254776,0.09044374525547028,121.26030731201172,206.20277404785156,15223.607648503,0.008506249636411667,15.776322364807129,0.18990612030029297,119.41529083251953,6.246830463409424,0.11607499420642853,4.651986261483554e-15,0.9621313810348511,0.3632250130176544,0.003337500151246786,0.22804376482963562,173,3.753453711036192e-15,0.844537615776062,44.320743560791016,0.510168731212616,234.28712463378906,0.2670375108718872,234.28712463378906,0.12357265502214432,105.40626525878906,0.005356249399483204,206.20277404785156,0.844537615776062,0.032774437218904495,0.005575000308454037,5.651719093322754,0.015844300389289856,1776437691.829641,12.426558494567871,0.23433125019073486,13.16472053527832,5.56671142578125,39.2713737487793,0.01600000075995922,,,,,,,,,,,,,,,,
,521,,,,,,347,,,,,,,,,,15224.765919593,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,1776437692.9902136,,,,,,,1.8435248136520386,38.2423095703125,0.17358700931072235,0.041105568408966064,0.09139914065599442,3.61403489112854,0.15398845076560974,0.41993117332458496,20.677894592285156,13.818743705749512,1.7339457273483276,28.18702507019043,0.15398845076560974,48.281558990478516,2.4059066772460938,3.244960069656372
0.14585913717746735,524,19.620500564575195,15.928145408630371,17.04551124572754,6.25689697265625,0.4065249562263489,348,106.97771453857422,0.020836930721998215,0.22005054354667664,0.3870835602283478,0.001793749863281846,0.9900312423706055,0.08233749866485596,121.10029602050781,204.81288146972656,15308.481238187,0.007293750066310167,19.620500564575195,0.19587968289852142,119.30921936035156,6.25689697265625,0.11627500504255295,6.581920338616376e-15,0.9624375700950623,0.36044377088546753,0.0036437497474253178,0.2263687700033188,174,4.786752591523502e-16,0.8425436615943909,44.405269622802734,0.5055687427520752,233.93701171875,0.2645125091075897,233.93701171875,0.12421315163373947,105.01191711425781,0.004693750292062759,204.81288146972656,0.8425436615943909,0.03300394490361214,0.004749999847263098,5.699680805206299,0.01593778096139431,1776437776.7031753,12.620759010314941,0.21991874277591705,13.177084922790527,5.624431133270264,39.34004211425781,0.013693749904632568,,,,,,,,,,,,,,,,
,524,,,,,,349,,,,,,,,,,15309.780643393,,,,,,,,,,,,174,,,,,,,,,,,,,,,,,1776437778.0052555,,,,,,,1.7724071741104126,38.15694808959961,0.1684820055961609,0.03882404416799545,0.08989934623241425,3.5832202434539795,0.15227743983268738,0.4174101650714874,20.626148223876953,13.786416053771973,1.8200418949127197,27.884986877441406,0.15227743983268738,48.28239440917969,2.531365156173706,3.2563607692718506
0.14758138358592987,527,16.959455490112305,15.832857131958008,16.770751953125,6.223531723022461,0.39940622448921204,350,107.05420684814453,0.020440449938178062,0.2220754474401474,0.3908294439315796,0.0019000002648681402,0.9905375838279724,0.0840187594294548,121.19365692138672,205.82176208496094,15393.986950419,0.007531248964369297,16.959455490112305,0.20046114921569824,119.08599090576172,6.223531723022461,0.11707498133182526,8.286882464958456e-15,0.9628249406814575,0.3649750053882599,0.0033187498338520527,0.22890625894069672,175,6.7984897225703556e-15,0.8457750678062439,44.24906921386719,0.5099437236785889,234.06398010253906,0.2683124840259552,234.06398010253906,0.12701965868473053,105.25409698486328,0.004843749571591616,205.82176208496094,0.8457750678062439,0.03250383958220482,0.005162499845027924,5.633976459503174,0.015760736539959908,1776437862.2097802,12.588034629821777,0.21983124315738678,13.123565673828125,5.569663047790527,39.25191879272461,0.01438125129789114,,,,,,,,,,,,,,,,
,527,,,,,,351,,,,,,,,,,15395.146069835,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,1776437863.3706563,,,,,,,1.8468705415725708,38.24806594848633,0.16773122549057007,0.03724009543657303,0.08876261860132217,3.554664373397827,0.1508302241563797,0.4089519679546356,20.634824752807617,13.816636085510254,1.8829550743103027,27.908912658691406,0.1508302241563797,48.28327560424805,2.6365370750427246,3.2633743286132812
0.1435614675283432,530,21.98019027709961,15.646515846252441,16.533536911010742,6.194552898406982,0.4016687572002411,352,106.31409454345703,0.02004452981054783,0.2217855602502823,0.38873350620269775,0.002281250199303031,0.9908437728881836,0.08679375052452087,120.20140075683594,204.87911987304688,15479.114735261,0.0076249996200203896,21.98019027709961,0.1977998912334442,118.38752746582031,6.194552898406982,0.11994374543428421,6.875413866708202e-15,0.9637937545776367,0.37172502279281616,0.0037249999586492777,0.23384377360343933,176,5.542766766397644e-15,0.8499999642372131,43.69943618774414,0.5171187520027161,233.112060546875,0.27381250262260437,233.112060546875,0.12867464125156403,104.61975860595703,0.004962500184774399,204.87911987304688,0.8499999642372131,0.031955357640981674,0.005606249440461397,5.563727378845215,0.01548917405307293,1776437947.3369794,12.625679969787598,0.2256312519311905,13.177407264709473,5.489822864532471,38.86380386352539,0.014081249013543129,,,,,,,,,,,,,,,,
,530,,,,,,353,,,,,,,,,,15480.273676543,,,,,,,,,,,,176,,,,,,,,,,,,,,,,,1776437948.4983454,,,,,,,1.767320156097412,38.271724700927734,0.1670750230550766,0.039815571159124374,0.08910098671913147,3.555302381515503,0.1503927856683731,0.41802555322647095,20.54657554626465,13.747740745544434,1.6885266304016113,28.220888137817383,0.1503927856683731,48.284244537353516,2.383124589920044,3.2433807849884033
0.14596296846866608,533,17.49620246887207,15.760872840881348,16.67633819580078,6.181519508361816,0.3846437633037567,354,106.83690643310547,0.02014603652060032,0.22274328768253326,0.3924746811389923,0.0017000000225380063,0.9910187721252441,0.07878749817609787,120.94867706298828,205.21363830566406,15564.193518302,0.0070874993689358234,17.49620246887207,0.1981736719608307,119.06101989746094,6.181519508361816,0.11921250075101852,5.052327913673826e-15,0.9628562331199646,0.3674812614917755,0.003506250213831663,0.2310187667608261,177,1.0544516648725022e-14,0.8471499681472778,44.18991470336914,0.5112624764442444,233.62388610839844,0.27150627970695496,233.62388610839844,0.12783753871917725,104.95966339111328,0.004468750208616257,205.21363830566406,0.8471499681472778,0.03208429738879204,0.004768750164657831,5.621279716491699,0.015646355226635933,1776438032.4160795,12.557448387145996,0.19875623285770416,13.123552322387695,5.536938667297363,39.09223556518555,0.013293749652802944,,,,,,,,,,,,,,,,
,533,,,,,,355,,,,,,,,,,15565.348720487,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,1776438033.5734508,,,,,,,1.6557303667068481,38.01231002807617,0.1643824577331543,0.03839506581425667,0.08791130036115646,3.536029577255249,0.14818264544010162,0.4152916967868805,20.623117446899414,13.813424110412598,1.7152615785598755,27.84638023376465,0.14818264544010162,48.285213470458984,2.401311159133911,3.273514747619629
0.13767880201339722,536,16.74564552307129,15.902695655822754,16.823522567749023,6.152637004852295,0.3929937183856964,356,108.10008239746094,0.0199530441313982,0.22335459291934967,0.39082977175712585,0.0017750001279637218,0.9911562204360962,0.08333749324083328,122.24181365966797,208.00291442871094,15649.599737231,0.007281250320374966,16.74564552307129,0.20081447064876556,120.43639373779297,6.152637004852295,0.12058748304843903,3.823493171378756e-15,0.9634188413619995,0.3728499710559845,0.0032999999821186066,0.23340000212192535,178,-4.698661165009055e-15,0.849649965763092,44.753868103027344,0.51810622215271,236.51266479492188,0.2751312553882599,236.51266479492188,0.1276654750108719,106.24578857421875,0.0046312506310641766,208.00291442871094,0.849649965763092,0.03181008994579315,0.0050062499940395355,5.649856090545654,0.015488438308238983,1776438117.8220632,12.519952774047852,0.21257498860359192,13.200210571289062,5.559394836425781,39.47954177856445,0.013937501236796379,,,,,,,,,,,,,,,,
,536,,,,,,357,,,,,,,,,,15650.814259993,,,,,,,,,,,,178,,,,,,,,,,,,,,,,,1776438119.038576,,,,,,,1.8036346435546875,38.30741500854492,0.1670321673154831,0.03650209680199623,0.08661714941263199,3.525942087173462,0.1485145092010498,0.41445305943489075,20.563371658325195,13.76817512512207,1.750946283340454,28.175199508666992,0.1485145092010498,48.286033630371094,2.506643772125244,3.2691075801849365
0.14515726268291473,539,14.991958618164062,16.00213623046875,16.97871971130371,6.148559093475342,0.40607500076293945,358,109.28638458251953,0.0198682714253664,0.22075068950653076,0.387346088886261,0.0017625000327825546,0.9912124276161194,0.08451874554157257,123.28215789794922,209.91708374023438,15734.321662073,0.007656249683350325,14.991958618164062,0.19671031832695007,121.52947235107422,6.148559093475342,0.12096875160932541,4.049603534450608e-15,0.964462399482727,0.3762499988079071,0.003325000172480941,0.23535624146461487,179,8.114711159967758e-16,0.8527374863624573,44.992679595947266,0.5240750312805176,238.82272338867188,0.2774749994277954,238.82272338867188,0.12898385524749756,107.20092010498047,0.00491249980404973,209.91708374023438,0.8527374863624573,0.03157342970371246,0.005137499887496233,5.674094200134277,0.015387019142508507,1776438202.5436625,12.3818359375,0.22151875495910645,13.15671443939209,5.581236839294434,39.6926383972168,0.014106250368058681,,,,,,,,,,,,,,,,
,539,,,,,,359,,,,,,,,,,15735.517925936,,,,,,,,,,,,179,,,,,,,,,,,,,,,,,1776438203.7426414,,,,,,,1.6676890850067139,38.55558776855469,0.1641479730606079,0.03635863959789276,0.08533571660518646,3.4706461429595947,0.14654749631881714,0.4200165271759033,20.484140396118164,13.776222229003906,1.6603221893310547,28.18391990661621,0.14654749631881714,48.286800384521484,2.3596932888031006,3.237126350402832
0.1447545289993286,542,15.382566452026367,15.759139060974121,16.78675651550293,6.158130645751953,0.4190874695777893,360,107.10740661621094,0.020268647000193596,0.21601472795009613,0.37850406765937805,0.001793749863281846,0.9909124970436096,0.08195625990629196,121.20587921142578,205.57456970214844,15819.051184586,0.007668749429285526,15.382566452026367,0.187299907207489,119.34819793701172,6.158130645751953,0.11839376389980316,3.669699093211687e-15,0.9633999466896057,0.3695625066757202,0.003100000089034438,0.23086249828338623,180,4.522044631111166e-15,0.8479748964309692,44.26577377319336,0.514718770980835,234.25595092773438,0.2727000415325165,234.25595092773438,0.1265881210565567,105.03795623779297,0.004731249529868364,205.57456970214844,0.8479748964309692,0.03213099017739296,0.005187499802559614,5.62199068069458,0.01565556973218918,1776438287.273655,12.404580116271973,0.22200000286102295,13.157698631286621,5.523047924041748,39.00341796875,0.014550000429153442,,,,,,,,,,,,,,,,
,542,,,,,,361,,,,,,,,,,15820.304397343,,,,,,,,,,,,180,,,,,,,,,,,,,,,,,1776438288.5290616,,,,,,,1.6978024244308472,38.855777740478516,0.16283740103244781,0.035075023770332336,0.0845135822892189,3.4449820518493652,0.14614349603652954,0.4201106131076813,20.502948760986328,13.817097663879395,1.6160557270050049,28.59377670288086,0.14614349603652954,48.28752136230469,2.315053939819336,3.240720272064209
0.14298497140407562,545,17.326087951660156,15.58470344543457,16.54998779296875,6.168190956115723,0.41078120470046997,362,105.25640869140625,0.02048639953136444,0.21818818151950836,0.38296863436698914,0.0014687498332932591,0.9906249642372131,0.07891874760389328,119.37195587158203,201.53604125976562,15904.543202131,0.007306248880922794,17.326087951660156,0.19572176039218903,117.40110778808594,6.168190956115723,0.11766249686479568,-8.809684752530966e-16,0.9625750184059143,0.3659812808036804,0.002512499922886491,0.22898748517036438,181,2.6369423138106196e-15,0.8457188010215759,43.781192779541016,0.5107499957084656,229.87730407714844,0.2697249948978424,229.87730407714844,0.12809376418590546,103.16358184814453,0.004506249446421862,201.53604125976562,0.8457188010215759,0.03245793655514717,0.0048500001430511475,5.569153785705566,0.015804918482899666,1776438372.7655406,12.595831871032715,0.21198749542236328,13.18472957611084,5.461833477020264,38.49522018432617,0.01380000077188015,,,,,,,,,,,,,,,,
,545,,,,,,363,,,,,,,,,,15905.698072411,,,,,,,,,,,,181,,,,,,,,,,,,,,,,,1776438373.9227579,,,,,,,1.6902320384979248,38.21669006347656,0.15851552784442902,0.03583040460944176,0.08385845273733139,3.4243505001068115,0.14202943444252014,0.4178684949874878,20.406322479248047,13.7471923828125,1.7246174812316895,28.051319122314453,0.14202944934368134,48.2880973815918,2.4372575283050537,3.234637498855591
0.14380238950252533,548,17.487245559692383,15.158623695373535,16.0428524017334,6.196530342102051,0.3939812481403351,364,102.06884002685547,0.020531250163912773,0.2212066948413849,0.389096200466156,0.0018187500536441803,0.990656316280365,0.07791250199079514,116.02569580078125,195.37081909179688,15989.901480664,0.006881250999867916,17.487245559692383,0.19502423703670502,114.17621612548828,6.196530342102051,0.11734998971223831,2.1803305688683494e-15,0.9624313116073608,0.3643687069416046,0.002606250112876296,0.22809374332427979,182,5.30749489496829e-15,0.844337522983551,42.65298843383789,0.5081124901771545,223.78123474121094,0.2684062421321869,223.78123474121094,0.12956301867961884,100.09049987792969,0.004356250166893005,195.37081909179688,0.844337522983551,0.03253798186779022,0.004812499973922968,5.424270153045654,0.015853313729166985,1776438458.1240416,12.52736759185791,0.20889998972415924,13.155524253845215,5.321130275726318,37.41410446166992,0.012775002047419548,,,,,,,,,,,,,,,,
,548,,,,,,365,,,,,,,,,,15991.094783287,,,,,,,,,,,,182,,,,,,,,,,,,,,,,,1776438459.3192987,,,,,,,1.5892486572265625,38.47894287109375,0.15872910618782043,0.03614906594157219,0.08365848660469055,3.395794153213501,0.1420060396194458,0.41560298204421997,20.391162872314453,13.7613525390625,1.7507537603378296,28.797805786132812,0.1420060247182846,48.28878402709961,2.443685531616211,3.233872890472412
0.1455998569726944,551,15.974382400512695,15.0548095703125,15.924614906311035,6.228937149047852,0.3876500129699707,366,100.84811401367188,0.020809674635529518,0.22358070313930511,0.3938184976577759,0.0018062499584630132,0.9904688596725464,0.07460000365972519,114.85639190673828,192.95802307128906,16074.291471757,0.0067125000059604645,15.974382400512695,0.19685326516628265,113.06853485107422,6.228937149047852,0.11591874808073044,6.714464054202729e-16,0.9618812203407288,0.35939377546310425,0.0026000000070780516,0.22513125836849213,183,2.2300412384768098e-15,0.8409813642501831,42.290828704833984,0.5029311776161194,221.63796997070312,0.2642437517642975,221.63796997070312,0.12716378271579742,98.96240997314453,0.004106250125914812,192.95802307128906,0.8409813642501831,0.032961513847112656,0.004568750038743019,5.404011249542236,0.015985066071152687,1776438542.5136318,12.495787620544434,0.19731248915195465,13.134110450744629,5.321378231048584,37.130252838134766,0.012743749655783176,,,,,,,,,,,,,,,,
,551,,,,,,367,,,,,,,,,,16075.481232158,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,1776438543.7057948,,,,,,,1.7223173379898071,38.695655822753906,0.15999417006969452,0.03660285472869873,0.08350443840026855,3.3889288902282715,0.14203552901744843,0.41299381852149963,20.384382247924805,13.774998664855957,1.7637723684310913,29.08968734741211,0.14203552901744843,48.289527893066406,2.4280989170074463,3.2203121185302734
