train/stiffness_max,trainer/global_step,train/AreaOnlyLogMagnitudeLoss,_step,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,_runtime,train/area_mean,train/stiffness_mean,train/cosine_similarity,train/loss,epoch,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/encoder_weight_norm,train/mcv_magnitude_mean,_timestamp,train/DirectionCosineLoss,val_fmap/animals/fmap_hks_wks/diag_ratio,val/eigenvector_8_similarity/dataloader_idx_0,val/eigenvalue_correlation/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/biject_error,val/spectral_distance/dataloader_idx_0,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val/eigenvector_5_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val/eigenvector_17_similarity/dataloader_idx_0,val/eigenvector_18_similarity/dataloader_idx_0,val/eigenvector_2_similarity/dataloader_idx_0,val/eigenvector_6_similarity/dataloader_idx_0,val/geodesic_correlation_std/dataloader_idx_0,val_fmap/animals/eval_B/lambda_50,val/eigenvector_similarity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/mean_error,val/eigenvector_15_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val/eigenvector_19_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,val/geodesic_num_sources/dataloader_idx_0,val/eigenvector_14_similarity/dataloader_idx_0,val/geodesic_max_error_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top5_acc,val/eigenvector_4_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val/geodesic_monotonicity_mean/dataloader_idx_0,val_fmap/animals/spectral_nn/biject_error,val/eigenvector_similarity_mean_skip0/dataloader_idx_0,val_fmap/animals/spectral_nn/accuracy,val/lambda1_ratio/dataloader_idx_0,val_fmap/animals/eval_A/lambda_01,val/eigenvector_0_similarity/dataloader_idx_0,val/eigenvector_12_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,val/eigenvector_10_similarity/dataloader_idx_0,val/eigenvector_7_similarity/dataloader_idx_0,val/eigenvector_3_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val/eigenvector_9_similarity/dataloader_idx_0,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val/geodesic_correlation_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/top3_acc,val/eigenvector_13_similarity/dataloader_idx_0,val_fmap/animals/eval_B/lambda_100,val/spectral_gap_ratio/dataloader_idx_0,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val/eigenvector_1_similarity/dataloader_idx_0,val/eigenvector_16_similarity/dataloader_idx_0,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,val/geodesic_mae_mean/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/corr_error,val/eigenvalue_rel_mse/dataloader_idx_0,val/eigenvector_11_similarity/dataloader_idx_0,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc
19.734102249145508,86999,1.3382384777069092,602,40.07563400268555,2.024218797683716,0.6185862421989441,13046.343048931,1.5532517433166504,2.224423408508301,0.6294003129005432,3.047076940536499,579,2.441276788711548,35.663761138916016,54.20721435546875,2.8903887271881104,1776941244.695893,0.3705996870994568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.68427085876465,87149,1.3307156562805176,603,40.40256118774414,2.026198625564575,0.61808180809021,13062.361170523,1.552769422531128,2.236341714859009,0.6306203007698059,3.030811309814453,580,2.440732002258301,36.20756149291992,54.21936798095703,2.884103775024414,1776941260.714035,0.36937975883483887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.425094604492188,87299,1.3293617963790894,604,40.259666442871094,1.9995207786560059,0.6223832964897156,13078.241522182,1.544367790222168,2.212496757507324,0.6290720105171204,3.029651403427124,581,2.4684438705444336,36.015743255615234,54.228515625,2.885526657104492,1776941276.5939941,0.37092798948287964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.508716583251953,87449,1.324797511100769,605,40.1422004699707,1.996839165687561,0.6214157938957214,13094.37943319,1.543805480003357,2.2037789821624756,0.6304377913475037,3.0191571712493896,582,2.4187369346618652,35.531593322753906,54.23764419555664,2.880457639694214,1776941292.7320373,0.36956220865249634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.619359970092773,87599,1.3260486125946045,606,39.80756759643555,2.0142176151275635,0.6166590452194214,13110.226848542,1.5508867502212524,2.2163503170013428,0.6293596029281616,3.022737741470337,583,2.454329013824463,34.89152908325195,54.2490348815918,2.880086898803711,1776941308.5790792,0.37064045667648315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.58055305480957,87749,1.3284465074539185,607,40.23573303222656,2.003683090209961,0.6222301125526428,13126.183238768,1.5448741912841797,2.2055726051330566,0.6295821070671082,3.027311086654663,584,2.4559433460235596,36.170475006103516,54.25521469116211,2.8818235397338867,1776941324.5360835,0.3704178035259247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.552112579345703,87899,1.3308779001235962,608,40.1654052734375,2.0056371688842773,0.6187388896942139,13142.507736822,1.549124002456665,2.2136266231536865,0.6299601793289185,3.0317959785461426,585,2.469679594039917,36.403404235839844,54.2635612487793,2.8845205307006836,1776941340.8603947,0.37003979086875916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.81616973876953,88049,1.3348932266235352,609,40.30812072753906,2.0382261276245117,0.6156721711158752,13158.237837358,1.555221676826477,2.2498300075531006,0.631178617477417,3.0386080741882324,586,2.460444688796997,35.82126998901367,54.27047348022461,2.8986496925354004,1776941356.5906718,0.3688214123249054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.549837112426758,88199,1.330863356590271,610,40.21696472167969,2.0053391456604004,0.6220766305923462,13174.239193614,1.5434938669204712,2.2066080570220947,0.6297973394393921,3.0319297313690186,587,2.405989170074463,35.8387451171875,54.274620056152344,2.8666200637817383,1776941372.5918622,0.3702027201652527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.645431518554688,88349,1.3344197273254395,611,40.38433074951172,2.0219500064849854,0.6191183924674988,13190.301460457,1.5489163398742676,2.2360610961914062,0.6288479566574097,3.039991617202759,588,2.446693181991577,35.9764518737793,54.28391647338867,2.89406418800354,1776941388.6539235,0.3711520731449127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.446670532226562,88499,1.3192998170852661,612,40.54184341430664,2.0067715644836426,0.6216411590576172,13206.443116138,1.5450756549835205,2.2222506999969482,0.6310763955116272,3.007523536682129,589,2.424211025238037,36.29347229003906,54.28852462768555,2.8753905296325684,1776941404.7952754,0.3689235746860504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.541568756103516,88649,1.3199337720870972,613,40.457183837890625,1.9993740320205688,0.6233572363853455,13222.29226461,1.540984034538269,2.2123863697052,0.6302354335784912,3.009632110595703,590,2.4349050521850586,35.905941009521484,54.29768371582031,2.87911057472229,1776941420.6450362,0.3697644770145416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.336572647094727,88799,1.3236004114151,614,40.238277435302734,2.001070737838745,0.6203187108039856,13238.294828141,1.543886423110962,2.2080819606781006,0.6315881013870239,3.0156126022338867,591,2.440865993499756,36.064186096191406,54.30390167236328,2.8752357959747314,1776941436.6473854,0.36841195821762085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.731245040893555,88949,1.337238073348999,615,40.206520080566406,2.027357578277588,0.6175222992897034,13254.262750157,1.550365924835205,2.227513313293457,0.6308897137641907,3.043586492538452,592,2.455090284347534,35.60871887207031,54.31732940673828,2.8840057849884033,1776941452.6151936,0.36911025643348694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.600194931030273,89099,1.3296996355056763,616,40.42906951904297,2.019531488418579,0.6156491041183472,13270.287512652,1.5527055263519287,2.2420308589935303,0.6305763721466064,3.028822660446167,593,2.435755491256714,36.32402801513672,54.32402038574219,2.8770718574523926,1776941468.6401627,0.36942365765571594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.7340030670166,89249,1.3377320766448975,617,40.143333435058594,2.02070689201355,0.6181511878967285,13286.042039853,1.5480414628982544,2.228424549102783,0.6308988928794861,3.0445656776428223,594,2.452787160873413,35.37786865234375,54.33474349975586,2.8923685550689697,1776941484.3947186,0.36910107731819153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.724946975708008,89399,1.3255326747894287,618,40.290771484375,2.0306737422943115,0.6184612512588501,13302.071573608,1.5491206645965576,2.231844663619995,0.6318733096122742,3.019192695617676,595,2.4164230823516846,35.75471878051758,54.33987045288086,2.8826940059661865,1776941500.4241238,0.3681267201900482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.738487243652344,89549,1.3235875368118286,619,40.3087272644043,2.0209925174713135,0.6187951564788818,13317.994307514,1.551088809967041,2.235319137573242,0.631345808506012,3.01582932472229,596,2.436791181564331,35.67293930053711,54.34323501586914,2.883659601211548,1776941516.3468895,0.3686542510986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.542593002319336,89699,1.3381054401397705,620,39.756439208984375,2.004802703857422,0.6206794381141663,13334.00688696,1.5485299825668335,2.2075750827789307,0.6290342807769775,3.0471770763397217,597,2.4331047534942627,34.832862854003906,54.3512077331543,2.8830504417419434,1776941532.3596342,0.3709656596183777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.693862915039062,89849,1.340966820716858,621,40.37207794189453,2.0417754650115967,0.6155037879943848,13349.850959915,1.5569944381713867,2.2590649127960205,0.630192756652832,3.051740884780884,598,2.470287322998047,35.419219970703125,54.36037063598633,2.915107011795044,1776941548.203146,0.36980730295181274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89999,,622,,,,13523.505702188,,,,,599,,,,,1776941721.8546762,,0.15345419943332672,0.7664069533348083,0.9972044229507446,15.064566612243652,698282496.0,123.38622283935547,132.29908752441406,0.8336501121520996,5.580494403839111,0.5071437358856201,0.5967628955841064,0.5714427828788757,0.8893154263496399,0.816639244556427,0.03673682361841202,910.0838623046875,0.7478231191635132,0.015103944577276707,0.6403734087944031,0.18943916261196136,0.3341286778450012,0.003662500297650695,0.9952625632286072,0.5746106505393982,0.14357499778270721,969.5112915039062,1742.910400390625,5.0,0.6557058095932007,0.2703189253807068,0.015818750485777855,0.8382701873779297,15.064566612243652,0.15225912630558014,952.9442138671875,0.896068274974823,5.580494403839111,0.734909176826477,0.17656874656677246,4.245031356811523,5.194412608378052e-15,0.9931899309158325,0.7037192583084106,0.9753312468528748,0.4997500777244568,0.0052999998442828655,0.3317374885082245,0.7381929755210876,0.7607291340827942,0.8771268725395203,1.1108193358200236e-15,0.8985875844955444,346.85296630859375,0.6584937572479248,1854.616943359375,0.7815880179405212,0.3791687488555908,1854.616943359375,0.15267018973827362,893.5277709960938,0.9379245638847351,0.0102062514051795,0.6477212905883789,1742.910400390625,4.200316429138184,0.8985875844955444,0.024270327761769295,0.010106249712407589,0.9371037483215332,0.6296340227127075,42.174686431884766,0.01192658394575119,0.08977454155683517,12.392017364501953,9.763391494750977,0.7042811512947083,0.3250562846660614,13.561957359313965,40.842403411865234,320.891845703125,0.02866874821484089
19.54475975036621,89999,1.3403388261795044,623,40.22916030883789,2.0314104557037354,0.6145710349082947,13525.039807487,1.555363655090332,2.248004198074341,0.631548285484314,3.0491292476654053,599,2.4471678733825684,35.551910400390625,54.373958587646484,2.8928561210632324,1776941723.3916597,0.36845171451568604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.73575782775879,90149,1.3353310823440552,624,40.59049987792969,2.034154176712036,0.6183567047119141,13539.964555159,1.552006721496582,2.2483701705932617,0.6314371228218079,3.0392253398895264,600,2.4623055458068848,36.14378356933594,54.378150939941406,2.900726795196533,1776941738.317272,0.36856281757354736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.88277816772461,90299,1.3409333229064941,625,40.165470123291016,2.041813373565674,0.6155338287353516,13555.722561641,1.5564311742782593,2.252110242843628,0.6297487616539001,3.0521175861358643,601,2.4380178451538086,35.344757080078125,54.38483810424805,2.8965811729431152,1776941754.075422,0.37025120854377747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.993942260742188,90449,1.3419342041015625,626,40.57139205932617,2.046898365020752,0.6145941615104675,13571.716497451,1.5556247234344482,2.2643332481384277,0.6315434575080872,3.0523247718811035,602,2.4592931270599365,35.82292175292969,54.39462661743164,2.9051454067230225,1776941770.069333,0.36845657229423523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.64512825012207,90599,1.3291692733764648,627,40.27633285522461,2.0249767303466797,0.6137176156044006,13587.713523042,1.555267572402954,2.2488129138946533,0.6315526366233826,3.0267860889434814,603,2.4463720321655273,35.68159484863281,54.40497970581055,2.890453338623047,1776941786.0662332,0.3684474229812622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.731115341186523,90749,1.3403849601745605,628,40.410213470458984,2.0360546112060547,0.6165900230407715,13603.675898358,1.5570358037948608,2.2543866634368896,0.6299067139625549,3.050863027572632,604,2.433443069458008,35.54707336425781,54.4083137512207,2.8965511322021484,1776941802.028517,0.3700931668281555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.598072052001953,90899,1.3353137969970703,629,40.48386764526367,2.018312454223633,0.6180295348167419,13619.482383175,1.5453946590423584,2.2332308292388916,0.6305224895477295,3.040104866027832,605,2.4410393238067627,35.81420135498047,54.41217041015625,2.889641284942627,1776941817.8350658,0.3694775402545929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.857128143310547,91049,1.3430390357971191,630,40.66716003417969,2.0425381660461426,0.6177075505256653,13635.567182271,1.5523364543914795,2.258899450302124,0.6322746872901917,3.0538034439086914,606,2.4427690505981445,36.054481506347656,54.41816711425781,2.899550676345825,1776941833.9195893,0.36772531270980835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.805177688598633,91199,1.3362939357757568,631,40.336238861083984,2.024212121963501,0.6179609894752502,13651.455020958,1.5502046346664429,2.228090763092041,0.632323145866394,3.040264368057251,607,2.4539802074432373,36.306068420410156,54.427791595458984,2.888667583465576,1776941849.8076193,0.36767691373825073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.63489532470703,91349,1.3325263261795044,632,40.21181106567383,2.0232231616973877,0.6181262135505676,13667.465593467,1.5492784976959229,2.2350265979766846,0.6307449340820312,3.0343072414398193,608,2.436819076538086,35.2192497253418,54.432254791259766,2.891554355621338,1776941865.8181257,0.36925503611564636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.72180938720703,91499,1.333902359008789,633,40.147300720214844,2.027909994125366,0.6206932663917542,13683.258475497,1.5513818264007568,2.231651544570923,0.6321560144424438,3.0356483459472656,609,2.429507255554199,35.2927360534668,54.44034957885742,2.880507469177246,1776941881.6110635,0.3678440451622009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.939939498901367,91649,1.3398171663284302,634,40.43783950805664,2.042391061782837,0.6174926161766052,13699.084194668,1.553002119064331,2.2487106323242188,0.6304481625556946,3.0491862297058105,610,2.4168508052825928,35.67716598510742,54.45091247558594,2.8887972831726074,1776941897.4370232,0.3695518374443054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.67783546447754,91799,1.34569251537323,635,40.49129867553711,2.0351622104644775,0.6192882657051086,13715.116069317,1.5523489713668823,2.2424540519714355,0.6318544745445251,3.05953049659729,611,2.464268922805786,36.316917419433594,54.45962142944336,2.9072165489196777,1776941913.4686737,0.3681454658508301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.771055221557617,91949,1.3422845602035522,636,40.477821350097656,2.0420985221862793,0.6154201626777649,13730.96889756,1.5533193349838257,2.2536802291870117,0.6324186325073242,3.052150011062622,612,2.452333450317383,36.03021240234375,54.46783447265625,2.8892574310302734,1776941929.321672,0.3675813376903534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.693037033081055,92099,1.339569330215454,637,40.51003646850586,2.0346460342407227,0.6202520132064819,13746.877331274,1.5502599477767944,2.245696544647217,0.6308014988899231,3.048337459564209,613,2.4502460956573486,35.882389068603516,54.47395706176758,2.8994548320770264,1776941945.2300584,0.3691985607147217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.692110061645508,92249,1.334674596786499,638,40.313087463378906,2.028947114944458,0.6166146397590637,13762.780373901,1.5516455173492432,2.243027925491333,0.632408857345581,3.036940336227417,614,2.4442930221557617,35.61551284790039,54.479087829589844,2.891021251678467,1776941961.1331944,0.36759111285209656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.7084903717041,92399,1.33436918258667,639,40.03688430786133,2.0261218547821045,0.6156973838806152,13778.76938282,1.5510717630386353,2.2326436042785645,0.6317754983901978,3.0369625091552734,615,2.44770884513855,35.21170425415039,54.48649978637695,2.882530927658081,1776941977.1220565,0.3682246208190918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.644315719604492,92549,1.3360861539840698,640,40.317440032958984,2.0132715702056885,0.6184985041618347,13794.635410906,1.5505001544952393,2.235858678817749,0.631316065788269,3.04085636138916,616,2.4798853397369385,35.98926544189453,54.49227523803711,2.8971614837646484,1776941992.98799,0.36868390440940857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.615211486816406,92699,1.3346741199493408,641,40.16482162475586,2.013479709625244,0.6166694164276123,13810.700085649,1.5554187297821045,2.237612247467041,0.6304396390914917,3.0389084815979004,617,2.4319961071014404,35.571556091308594,54.500328063964844,2.8877217769622803,1776942009.0528088,0.3695603311061859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.71939468383789,92849,1.3396060466766357,642,40.32695388793945,2.022629737854004,0.6191087365150452,13826.46744585,1.553202509880066,2.244302988052368,0.6316762566566467,3.0475354194641113,618,2.4354569911956787,35.496822357177734,54.510337829589844,2.8890793323516846,1776942024.8200407,0.36832374334335327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.781448364257812,92999,1.3460184335708618,643,40.206722259521484,2.0346646308898926,0.6177634000778198,13842.483081168,1.5573742389678955,2.2520759105682373,0.6292739510536194,3.06276273727417,619,2.442965507507324,35.18182373046875,54.515682220458984,2.9016497135162354,1776942040.835617,0.370726078748703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.936006546020508,93149,1.3453693389892578,644,40.37993621826172,2.051832914352417,0.6150590181350708,13858.417089926,1.5555579662322998,2.262179136276245,0.6308342814445496,3.0599045753479004,620,2.409074544906616,35.46889114379883,54.52259826660156,2.9041590690612793,1776942056.7699194,0.3691657781600952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.969511032104492,93299,1.3320269584655762,645,40.22960662841797,2.0336756706237793,0.6201378703117371,13874.430544579,1.5515148639678955,2.2346973419189453,0.6319926977157593,3.0320615768432617,621,2.4617698192596436,35.51607894897461,54.533912658691406,2.9009816646575928,1776942072.783189,0.3680073320865631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.79914093017578,93449,1.3338830471038818,646,40.049949645996094,2.02866792678833,0.6180909276008606,13890.313531371,1.5543912649154663,2.235299825668335,0.6316701769828796,3.0360960960388184,622,2.412865161895752,35.22404479980469,54.53816604614258,2.873795509338379,1776942088.6657765,0.3683299124240875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.001319885253906,93599,1.334690809249878,647,40.18939971923828,2.027390480041504,0.6182395219802856,13906.46746759,1.553795576095581,2.2395246028900146,0.6297350525856018,3.0396463871002197,623,2.4347522258758545,35.35977554321289,54.545589447021484,2.8880221843719482,1776942104.820168,0.3702649772167206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93749,,648,,,,14079.713852512,,,,,624,,,,,1776942278.0627506,,0.1553955227136612,0.7775712013244629,0.9971853494644165,16.193580627441406,398306592.0,117.73075866699219,126.38371276855469,0.8518115878105164,5.573108196258545,0.49466875195503235,0.5878109931945801,0.571806013584137,0.8930946588516235,0.8237346410751343,0.03681853413581848,868.4210205078125,0.7514136433601379,0.015080170705914497,0.6391948461532593,0.19170524179935455,0.3395918607711792,0.003831250127404928,0.99524986743927,0.5869954228401184,0.14048124849796295,925.6869506835938,1668.6658935546875,5.0,0.668769121170044,0.27289989590644836,0.015806250274181366,0.8422703742980957,16.193580627441406,0.14838336408138275,909.5888671875,0.8955087661743164,5.573108196258545,0.7385193109512329,0.17533749341964722,4.07322359085083,-2.2957981002380556e-15,0.9964070320129395,0.7099418640136719,0.9752563238143921,0.4994874596595764,0.004968749824911356,0.33095625042915344,0.7413877844810486,0.7674448490142822,0.8733044862747192,-3.880088524782499e-15,0.8995250463485718,330.9413757324219,0.6588874459266663,1771.762451171875,0.7723302245140076,0.3797687888145447,1771.762451171875,0.15264266729354858,854.1343994140625,0.9375535249710083,0.010381250642240047,0.6510080099105835,1668.6658935546875,4.065739631652832,0.8995250463485718,0.024269701912999153,0.010324999690055847,0.943089485168457,0.6230149269104004,40.067901611328125,0.01193879172205925,0.09136172384023666,12.40377140045166,8.728025436401367,0.7072857022285461,0.31546249985694885,13.45267391204834,38.7547492980957,305.1762390136719,0.02838749997317791
19.654327392578125,93749,1.334659457206726,649,40.107383728027344,2.013343095779419,0.6198645830154419,14081.208851994,1.5534671545028687,2.2259907722473145,0.6323857307434082,3.0369327068328857,624,2.4613468647003174,35.72872543334961,54.557525634765625,2.8922526836395264,1776942279.5607424,0.3676143288612366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.623939514160156,93899,1.3319780826568604,650,40.00117874145508,2.0211870670318604,0.6193092465400696,14095.989958187,1.5506080389022827,2.232064723968506,0.6312528252601624,3.032703399658203,625,2.4364688396453857,34.8278694152832,54.56837463378906,2.8874735832214355,1776942294.342807,0.36874720454216003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
