val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/median_error,_runtime,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/eval_B/lambda_max,val_fmap/animals/fmap_hks_wks/top5_acc,train/encoder_weight_norm,train/loss,train/stiffness_area_ratio_mean,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/median_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,train/area_mean,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_A/lambda_mean,_timestamp,val_fmap/animals/fmap_hks_wks/top10_acc,train/mcv_magnitude_std,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/eval_B/lambda_01,train/cosine_similarity,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_25pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/fmap_hks_wks/geo_mean_error,train/area_std,train/stiffness_area_ratio_std,train/mcv_magnitude_mean,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/fmap_hks_wks/diag_ratio,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/spectral_nn/geo_at_10pct,train/GeneralizedGradientSupervisionLoss,train/stiffness_max,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/eval_A/lambda_05,train/stiffness_std,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/spectral_nn/biject_error,val_fmap/geo@5%,train/GeneralizedLaplacianTestLoss,trainer/global_step,_step,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/eval_B/lambda_50,train/LogAreaSupervisionLoss,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/eval_A/lambda_100,train/stiffness_mean,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/mean_error
,,15516.625609638,,,,,27.989351272583008,0.8474763631820679,124.36300659179688,,,,0.008505956269800663,,,,,1776345848.18252,,1.5083038806915283,,,0.7414262890815735,,,,,,,,,0.003909646067768335,57.673439025878906,2.2768754959106445,,,,4434,,0.05527421832084656,0.12678153812885284,,,0.012388341128826141,,,,,0.4198280870914459,44349,4478,,,,0.3723740577697754,,,,,,0.005785936955362558,,,,,,
,,15519.212991697,,,,,27.98963165283203,0.8467600345611572,126.56067657470703,,,,0.00839428324252367,,,,,1776345850.7697167,,1.5561825037002563,,,0.7404941916465759,,,,,,,,,0.003933485597372055,59.09339141845703,2.3202826976776123,,,,4435,,0.055338528007268906,0.12780852615833282,,,0.012386617250740528,,,,,0.41960322856903076,44359,4479,,,,0.3718182444572449,,,,,,0.005788646172732115,,,,,,
,,15521.878795578,,,,,27.989896774291992,0.840023934841156,124.398193359375,,,,0.0085032032802701,,,,,1776345853.4354055,,1.5235415697097778,,,0.7470630407333374,,,,,,,,,0.003909689839929342,58.1508674621582,2.2721080780029297,,,,4436,,0.05518372729420662,0.12927064299583435,,,0.012354396283626556,,,,,0.4180317521095276,44369,4480,,,,0.3668084144592285,,,,,,0.005777105689048767,,,,,,
,,15524.47301882,,,,,27.99022102355957,0.8438649773597717,126.09063720703125,,,,0.008401956409215927,,,,,1776345856.029809,,1.517095923423767,,,0.739041268825531,,,,,,,,,0.003864034777507186,58.808502197265625,2.2974915504455566,,,,4437,,0.055346839129924774,0.12711535394191742,,,0.012390771880745888,,,,,0.41351720690727234,44379,4481,,,,0.37500089406967163,,,,,,0.005794980563223362,,,,,,
,,15527.230540461,,,,,27.990507125854492,0.8449920415878296,126.62870788574219,,,,0.008385163731873035,,,,,1776345858.7871983,,1.559574007987976,,,0.745151937007904,,,,,,,,,0.0038696415722370148,59.56056594848633,2.3069796562194824,,,,4438,,0.055621370673179626,0.1243538036942482,,,0.012355275452136993,,,,,0.42164573073387146,44389,4482,,,,0.3677249252796173,,,,,,0.005788880400359631,,,,,,
,,15529.771366501,,,,,27.990718841552734,0.8465304374694824,123.90208435058594,,,,0.00853822287172079,,,,,1776345861.3279467,,1.5286785364151,,,0.7420250177383423,,,,,,,,,0.003977637272328138,58.13776779174805,2.2730743885040283,,,,4439,,0.05564390867948532,0.12738844752311707,,,0.01230654027312994,,,,,0.41544094681739807,44399,4483,,,,0.3754456341266632,,,,,,0.005759095773100853,,,,,,
,,15532.419372277,,,,,27.990947723388672,0.8542177081108093,125.17739868164062,,,,0.008469145745038986,,,,,1776345863.9759223,,1.521291732788086,,,0.7416505813598633,,,,,,,,,0.0039298743940889835,58.4091796875,2.2955775260925293,,,,4440,,0.05567444488406181,0.1260986179113388,,,0.012347199954092503,,,,,0.4246690273284912,44409,4484,,,,0.3738742172718048,,,,,,0.005786410067230463,,,,,,
,,15535.167855374,,,,,27.991174697875977,0.8485022783279419,127.14744567871094,,,,0.008312417194247246,,,,,1776345866.7245157,,1.5497890710830688,,,0.7425045967102051,,,,,,,,,0.00388577813282609,58.4688720703125,2.3392882347106934,,,,4441,,0.055379219353199005,0.12792155146598816,,,0.012358607724308968,,,,,0.4197474420070648,44419,4485,,,,0.3733755946159363,,,,,,0.0057870689779520035,,,,,,
,,15537.965315314,,,,,27.99134063720703,0.842124879360199,123.11683654785156,,,,0.008521287702023983,,,,,1776345869.5218801,,1.4992448091506958,,,0.7424441576004028,,,,,,,,,0.003869911888614297,57.61626434326172,2.2469489574432373,,,,4442,,0.05525669828057289,0.12793458998203278,,,0.01233934611082077,,,,,0.4159114956855774,44429,4486,,,,0.370956689119339,,,,,,0.005747527349740267,,,,,,
,,15540.526042545,,,,,27.991546630859375,0.8440505862236023,125.32691192626953,,,,0.0084099555388093,,,,,1776345872.0827792,,1.523730993270874,,,0.7428383231163025,,,,,,,,,0.003876074217259884,58.580684661865234,2.297119617462158,,,,4443,,0.05515409633517265,0.12977075576782227,,,0.012380308471620083,,,,,0.41861671209335327,44439,4487,,,,0.37027978897094727,,,,,,0.005767621099948883,,,,,,
,,15543.225498234,,,,,27.991870880126953,0.8428720831871033,126.74501037597656,,,,0.008320909924805164,,,,,1776345874.7823431,,1.5639541149139404,,,0.7417201995849609,,,,,,,,,0.0038107908330857754,58.448001861572266,2.3181967735290527,,,,4444,,0.05492400377988815,0.12516078352928162,,,0.012380166910588741,,,,,0.4139767587184906,44449,4488,,,,0.3739713430404663,,,,,,0.00578054366633296,,,,,,
,,15545.810914273,,,,,27.99225616455078,0.8513769507408142,124.15971374511719,,,,0.008511177264153957,,,,,1776345877.3678071,,1.52721107006073,,,0.7429602146148682,,,,,,,,,0.003884132020175457,58.38313674926758,2.2686872482299805,,,,4445,,0.05516170337796211,0.12703275680541992,,,0.01237532589584589,,,,,0.423897385597229,44459,4489,,,,0.3723178505897522,,,,,,0.005775123368948698,,,,,,
,,15548.4227575,,,,,27.992582321166992,0.8449599742889404,126.9018783569336,,,,0.008352878503501415,,,,,1776345879.9793391,,1.5394009351730347,,,0.738301157951355,,,,,,,,,0.003858375595882535,59.104408264160156,2.3218672275543213,,,,4446,,0.0551074780523777,0.12563470005989075,,,0.012370576150715351,,,,,0.41745662689208984,44469,4490,,,,0.37239599227905273,,,,,,0.005784862209111452,,,,,,
,,15550.968397168,,,,,27.992891311645508,0.8521599769592285,124.20015716552734,,,,0.008548730053007603,,,,,1776345882.5249324,,1.5276200771331787,,,0.7389525771141052,,,,,,,,,0.003990067634731531,58.37970733642578,2.2583417892456055,,,,4447,,0.05499996989965439,0.12562736868858337,,,0.012361847795546055,,,,,0.41910725831985474,44479,4491,,,,0.3780527114868164,,,,,,0.005780905019491911,,,,,,
,,15553.671831694,,,,,27.99329376220703,0.8470021486282349,126.8948974609375,,,,0.008393638767302036,,,,,1776345885.2286854,,1.5636590719223022,,,0.7425649762153625,,,,,,,,,0.0038897781632840633,59.29557418823242,2.336400032043457,,,,4448,,0.05539226531982422,0.12736272811889648,,,0.01239934004843235,,,,,0.42109063267707825,44489,4492,,,,0.3705192804336548,,,,,,0.005804632790386677,,,,,,
,,15557.505167758,,,,,27.99353790283203,0.8368268609046936,125.30094909667969,,,,0.008477991446852684,,,,,1776345889.060325,,1.5378469228744507,,,0.739710807800293,,,,,,,,,0.003921179100871086,58.326438903808594,2.277010917663574,,,,4449,,0.055153846740722656,0.12498313933610916,,,0.012407496571540833,,,,,0.4140883982181549,44499,4493,,,,0.36758461594581604,,,,,,0.005802896339446306,,,,,,
,,15559.543473789,,,,,27.9937801361084,0.8424911499023438,125.67510223388672,,,,0.008406763896346092,,,,,1776345891.1001585,,1.5646575689315796,,,0.740478515625,,,,,,,,,0.003869840409606695,58.203529357910156,2.3123369216918945,,,,4450,,0.05517559126019478,0.1273171305656433,,,0.012366973794996738,,,,,0.4139817953109741,44509,4494,,,,0.37333378195762634,,,,,,0.00577414920553565,,,,,,
,,15562.121918231,,,,,27.994062423706055,0.8433138132095337,124.73523712158203,,,,0.008445031009614468,,,,,1776345893.6785648,,1.5225279331207275,,,0.7441932559013367,,,,,,,,,0.003905041143298149,57.59907531738281,2.2835073471069336,,,,4451,,0.055061593651771545,0.1259363740682602,,,0.012331298552453518,,,,,0.42032578587532043,44519,4495,,,,0.3679265081882477,,,,,,0.005757414270192385,,,,,,
,,15564.810561097,,,,,27.994352340698242,0.8449469804763794,125.79460906982422,,,,0.008433260954916477,,,,,1776345896.3670871,,1.545288324356079,,,0.7393758893013,,,,,,,,,0.0039370302110910416,57.8076171875,2.3038129806518555,,,,4452,,0.05540204420685768,0.12482589483261108,,,0.012394152581691742,,,,,0.41909047961235046,44529,4496,,,,0.3704545199871063,,,,,,0.00579589931294322,,,,,,
,,15567.378251499,,,,,27.994606018066406,0.8420997858047485,125.62431335449219,,,,0.008504189550876617,,,,,1776345898.934664,,1.545373558998108,,,0.7411830425262451,,,,,,,,,0.003957194741815329,59.08976745605469,2.305279493331909,,,,4453,,0.05558481067419052,0.12848491966724396,,,0.012439378537237644,,,,,0.41792723536491394,44539,4497,,,,0.3685877323150635,,,,,,0.005822289735078812,,,,,,
,,15570.193548237,,,,,27.99484634399414,0.8428298830986023,126.37437438964844,,,,0.00845509022474289,,,,,1776345901.750291,,1.5390033721923828,,,0.7410827875137329,,,,,,,,,0.003935115411877632,59.43254470825195,2.3072805404663086,,,,4454,,0.05550384521484375,0.13010293245315552,,,0.012480933219194412,,,,,0.41465118527412415,44549,4498,,,,0.372674822807312,,,,,,0.005827388260513544,,,,,,
,,15572.813770873,,,,,27.99505615234375,0.8397661447525024,125.95730590820312,,,,0.00845586322247982,,,,,1776345904.3704813,,1.5665225982666016,,,0.7459664940834045,,,,,,,,,0.003924778196960688,58.844459533691406,2.2905752658843994,,,,4455,,0.0552140474319458,0.1251327395439148,,,0.012431937269866467,,,,,0.4127287268638611,44559,4499,,,,0.3718233108520508,,,,,,0.005804163869470358,,,,,,
,,15575.487159188,,,,,27.99533462524414,0.8398155570030212,126.97738647460938,,,,0.008377036079764366,,,,,1776345907.043902,,1.5605159997940063,,,0.7463720440864563,,,,,,,,,0.003886288031935692,59.410701751708984,2.314772844314575,,,,4456,,0.0551031194627285,0.1266959309577942,,,0.012426844798028469,,,,,0.41363203525543213,44569,4500,,,,0.3710803687572479,,,,,,0.005800740793347359,,,,,,
,,15578.193062124,,,,,27.995569229125977,0.8542464375495911,125.43184661865234,,,,0.008456463925540447,,,,,1776345909.7497427,,1.5499588251113892,,,0.7460363507270813,,,,,,,,,0.00390728609636426,58.18537139892578,2.290463447570801,,,,4457,,0.05524323880672455,0.1281946897506714,,,0.012379362247884274,,,,,0.42328140139579773,44579,4501,,,,0.3757217824459076,,,,,,0.005788336507976055,,,,,,
,,15580.785432217,,,,,27.995887756347656,0.8473902344703674,125.4266128540039,,,,0.008442472666501999,,,,,1776345912.3420057,,1.522422432899475,,,0.7442227005958557,,,,,,,,,0.0038661921862512827,58.42649841308594,2.3098275661468506,,,,4458,,0.05529838055372238,0.12701305747032166,,,0.01240304671227932,,,,,0.4213491380214691,44589,4502,,,,0.3707427382469177,,,,,,0.0057922713458538055,,,,,,
,,15583.432491976,,,,,27.99619483947754,0.8405683040618896,125.78239440917969,,,,0.008458099327981472,,,,,1776345914.9894404,,1.5453341007232666,,,0.7407519221305847,,,,,,,,,0.00396067975088954,58.51246643066406,2.299020290374756,,,,4459,,0.05548756942152977,0.124538853764534,,,0.012402075342833996,,,,,0.4149359464645386,44599,4503,,,,0.3701448440551758,,,,,,0.00579637149348855,,,,,,
,,15586.065477615,,,,,27.996484756469727,0.8452033996582031,125.87236785888672,,,,0.008397969417273998,,,,,1776345917.6220198,,1.5362225770950317,,,0.739093542098999,,,,,,,,,0.003888550214469433,58.24755096435547,2.2959253787994385,,,,4460,,0.05497226119041443,0.12702088057994843,,,0.012384334579110146,,,,,0.41634243726730347,44609,4504,,,,0.37388870120048523,,,,,,0.005785613786429167,,,,,,
,,15588.797155752,,,,,27.996784210205078,0.8519701361656189,124.50162506103516,,,,0.008478651754558086,,,,,1776345920.3539326,,1.5123785734176636,,,0.7392237782478333,,,,,,,,,0.003890211693942547,57.31172561645508,2.2881219387054443,,,,4461,,0.05533141270279884,0.12426475435495377,,,0.012362569570541382,,,,,0.42211031913757324,44619,4505,,,,0.3745284378528595,,,,,,0.005783044267445803,,,,,,
,,15591.440778398,,,,,27.99704360961914,0.8516630530357361,125.46006774902344,,,,0.008470780216157436,,,,,1776345922.99764,,1.509279727935791,,,0.7431364059448242,,,,,,,,,0.00397663377225399,58.62821578979492,2.302083730697632,,,,4462,,0.055480118840932846,0.1277506798505783,,,0.012397294864058495,,,,,0.42285212874412537,44629,4506,,,,0.3733308017253876,,,,,,0.005795190576463938,,,,,,
,,15594.034036276,,,,,27.997278213500977,0.8520057201385498,125.85559844970703,,,,0.008403729647397995,,,,,1776345925.5906248,,1.5692267417907715,,,0.7398865222930908,,,,,,,,,0.003884773701429367,58.44716262817383,2.3189170360565186,,,,4463,,0.055466048419475555,0.1249346137046814,,,0.012357385829091072,,,,,0.4207209050655365,44639,4507,,,,0.37581872940063477,,,,,,0.005779352504760027,,,,,,
,,15596.607473997,,,,,27.99748992919922,0.8442797064781189,124.94889068603516,,,,0.008433316834270954,,,,,1776345928.1636384,,1.532779574394226,,,0.7518603205680847,,,,,,,,,0.0038831268902868032,58.23050308227539,2.2800798416137695,,,,4464,,0.05548487976193428,0.1288333535194397,,,0.012315884232521057,,,,,0.417434960603714,44649,4508,,,,0.37135985493659973,,,,,,0.0057645454071462154,,,,,,
,,15599.19080014,,,,,27.997737884521484,0.8393332362174988,124.02175903320312,,,,0.008522184565663338,,,,,1776345930.7475543,,1.5283496379852295,,,0.7424706220626831,,,,,,,,,0.0038902827072888613,57.98188018798828,2.276228666305542,,,,4465,,0.05542149767279625,0.12572942674160004,,,0.012318890541791916,,,,,0.4160321354866028,44659,4509,,,,0.3678796589374542,,,,,,0.005780018400400877,,,,,,
,,15601.98473835,,,,,27.998004913330078,0.8486707806587219,126.7213134765625,,,,0.00833573192358017,,,,,1776345933.5412583,,1.5457053184509277,,,0.7409559488296509,,,,,,,,,0.003881590673699975,58.49102783203125,2.317394495010376,,,,4466,,0.05564688518643379,0.1270112246274948,,,0.012384929694235325,,,,,0.4165244400501251,44669,4510,,,,0.3764994740486145,,,,,,0.005779600702226162,,,,,,
,,15604.59055731,,,,,27.99822998046875,0.8477216362953186,124.48129272460938,,,,0.008497418835759163,,,,,1776345936.1471386,,1.52664315700531,,,0.7407907843589783,,,,,,,,,0.003963729832321405,58.83537292480469,2.283195734024048,,,,4467,,0.054731279611587524,0.12895208597183228,,,0.01233111135661602,,,,,0.420261949300766,44679,4511,,,,0.3727283775806427,,,,,,0.005759136751294136,,,,,,
,,15607.2141294,,,,,27.998502731323242,0.8434992432594299,125.63485717773438,,,,0.008410152979195118,,,,,1776345938.7707832,,1.5090363025665283,,,0.7449579238891602,,,,,,,,,0.0038907425478100777,58.6337776184082,2.2889862060546875,,,,4468,,0.05515916645526886,0.12652148306369781,,,0.012331551872193813,,,,,0.41608133912086487,44689,4512,,,,0.37225866317749023,,,,,,0.00577269634231925,,,,,,
,,15609.871787868,,,,,27.998811721801758,0.8423235416412354,126.09980773925781,,,,0.008398625068366528,,,,,1776345941.4284794,,1.5385212898254395,,,0.73721843957901,,,,,,,,,0.003946869168430567,58.23841857910156,2.3077938556671143,,,,4469,,0.054894041270017624,0.12753456830978394,,,0.012387086637318134,,,,,0.4152761995792389,44699,4513,,,,0.3721533417701721,,,,,,0.00577256316319108,,,,,,
,,15612.540027718,,,,,27.999052047729492,0.8420480489730835,125.62140655517578,,,,0.008426261134445667,,,,,1776345944.096712,,1.537703037261963,,,0.7493069171905518,,,,,,,,,0.0038982010446488857,58.41958999633789,2.3016557693481445,,,,4470,,0.05500495433807373,0.12528719007968903,,,0.01236279122531414,,,,,0.4172939956188202,44709,4514,,,,0.3697490990161896,,,,,,0.005775677505880594,,,,,,
,,15615.323081368,,,,,27.999359130859375,0.8463972806930542,125.12413787841797,,,,0.008493385277688503,,,,,1776345946.879412,,1.5334428548812866,,,0.7456666827201843,,,,,,,,,0.003948904573917389,58.542781829833984,2.2931835651397705,,,,4471,,0.05515282228589058,0.12514320015907288,,,0.012371824122965336,,,,,0.4200195372104645,44719,4515,,,,0.37122491002082825,,,,,,0.005785216111689806,,,,,,
,,15617.896257651,,,,,27.999727249145508,0.8402708768844604,125.2503890991211,,,,0.008480173535645008,,,,,1776345949.452658,,1.546237826347351,,,0.7367704510688782,,,,,,,,,0.003948972560465336,57.9296989440918,2.307598829269409,,,,4472,,0.05499107390642166,0.12835030257701874,,,0.01240604929625988,,,,,0.4144124984741211,44729,4516,,,,0.37086737155914307,,,,,,0.005797873251140118,,,,,,
,,15620.501425481,,,,,27.99997329711914,0.843370258808136,126.10484313964844,,,,0.008380511775612831,,,,,1776345952.0581474,,1.5314304828643799,,,0.7452943921089172,,,,,,,,,0.003843061625957489,58.30571746826172,2.2956106662750244,,,,4473,,0.05514419451355934,0.12706509232521057,,,0.012394671328365803,,,,,0.41458627581596375,44739,4517,,,,0.3736397922039032,,,,,,0.005793245974928141,,,,,,
,,15623.18643073,,,,,28.00023078918457,0.840092658996582,124.92967224121094,,,,0.008446631953120232,,,,,1776345954.7429616,,1.5120861530303955,,,0.7420912384986877,,,,,,,,,0.0038780418690294027,57.30343246459961,2.2876875400543213,,,,4474,,0.05521230027079582,0.12693610787391663,,,0.012408805079758167,,,,,0.413652628660202,44749,4518,,,,0.37122786045074463,,,,,,0.005782941356301308,,,,,,
,,15625.786094628,,,,,28.000621795654297,0.8426253199577332,125.35620880126953,,,,0.008450771681964397,,,,,1776345957.3425643,,1.5542911291122437,,,0.7420161962509155,,,,,,,,,0.003901564748957753,58.73828887939453,2.289583444595337,,,,4475,,0.054976120591163635,0.12626482546329498,,,0.012400563806295395,,,,,0.414559930562973,44759,4519,,,,0.3730892837047577,,,,,,0.005793284624814987,,,,,,
,,15628.330777095,,,,,28.00103759765625,0.8486410975456238,126.73262023925781,,,,0.008384705521166325,,,,,1776345959.8873775,,1.5282903909683228,,,0.7413440346717834,,,,,,,,,0.0038726297207176685,59.48193359375,2.3051741123199463,,,,4476,,0.05518893525004387,0.12573467195034027,,,0.0124465087428689,,,,,0.4160427153110504,44769,4520,,,,0.37740951776504517,,,,,,0.005802039988338947,,,,,,
,,15631.037949832,,,,,28.001482009887695,0.8465842604637146,126.4105224609375,,,,0.008411356247961521,,,,,1776345962.5945272,,1.5794504880905151,,,0.7456932663917542,,,,,,,,,0.0038801601622253656,59.044734954833984,2.3136820793151855,,,,4477,,0.0549544133245945,0.12789836525917053,,,0.012428021058440208,,,,,0.41540664434432983,44779,4521,,,,0.37622323632240295,,,,,,0.005800419021397829,,,,,,
,,15633.78338079,,,,,28.0018253326416,0.8454211354255676,124.42001342773438,,,,0.00853786151856184,,,,,1776345965.3399737,,1.5341827869415283,,,0.7435024976730347,,,,,,,,,0.003962654620409012,58.8998908996582,2.2769722938537598,,,,4478,,0.05522643402218819,0.12832695245742798,,,0.01239834725856781,,,,,0.4168397784233093,44789,4522,,,,0.373354971408844,,,,,,0.00578270573168993,,,,,,
,,15636.454940072,,,,,28.002138137817383,0.8490071892738342,127.18781280517578,,,,0.008355599828064442,,,,,1776345968.0041232,,1.5745083093643188,,,0.7351842522621155,,,,,,,,,0.0038616093806922436,59.936912536621094,2.3345131874084473,,,,4479,,0.055285751819610596,0.129253089427948,,,0.01245021354407072,,,,,0.41982853412628174,44799,4523,,,,0.37389281392097473,,,,,,0.005807329434901476,,,,,,
,,15639.15644244,,,,,28.002408981323242,0.8441649675369263,124.61145782470703,,,,0.008483476005494595,,,,,1776345970.7128575,,1.5327625274658203,,,0.7401412725448608,,,,,,,,,0.003856503637507558,58.025489807128906,2.27292799949646,,,,4480,,0.054750844836235046,0.12520290911197662,,,0.012403073720633984,,,,,0.4147370159626007,44809,4524,,,,0.3746771216392517,,,,,,0.005781305022537708,,,,,,
,,15641.705670804,,,,,28.002708435058594,0.844366729259491,126.38200378417969,,,,0.008419964462518692,,,,,1776345973.2623987,,1.5415211915969849,,,0.7394970655441284,,,,,,,,,0.003902171505615115,59.04600143432617,2.30888295173645,,,,4481,,0.05485013872385025,0.12629260122776031,,,0.012440638616681099,,,,,0.4184649884700775,44819,4525,,,,0.3710516095161438,,,,,,0.005808305460959673,,,,,,
,,15644.341816191,,,,,28.003036499023438,0.8462090492248535,126.63040161132812,,,,0.008432560600340366,,,,,1776345975.8983302,,1.5800665616989136,,,0.741093635559082,,,,,,,,,0.0039635347202420235,59.45915222167969,2.3158795833587646,,,,4482,,0.055284079164266586,0.1279783695936203,,,0.012412655167281628,,,,,0.4167426526546478,44829,4526,,,,0.3741823136806488,,,,,,0.005800462793558836,,,,,,
,,15647.006551994,,,,,28.003307342529297,0.8420634865760803,125.7437515258789,,,,0.008421950042247772,,,,,1776345978.563031,,1.5391372442245483,,,0.7406545877456665,,,,,,,,,0.0038821613416075706,58.42054748535156,2.3038363456726074,,,,4483,,0.05499528348445892,0.12589703500270844,,,0.01235837023705244,,,,,0.4156120717525482,44839,4527,,,,0.37145617604255676,,,,,,0.005775789264589548,,,,,,
,,15649.711443122,,,,,28.00359344482422,0.8420962691307068,125.5718994140625,,,,0.008381924591958523,,,,,1776345981.268062,,1.5314327478408813,,,0.7430748343467712,,,,,,,,,0.0038684397004544735,59.022212982177734,2.290369749069214,,,,4484,,0.055009569972753525,0.12635169923305511,,,0.01232040487229824,,,,,0.4143778383731842,44849,4528,,,,0.37270882725715637,,,,,,0.005755918100476265,,,,,,
,,15652.230179589,,,,,28.00373649597168,0.856289803981781,125.59406280517578,,,,0.008424442261457443,,,,,1776345983.7868235,,1.5351524353027344,,,0.7421315908432007,,,,,,,,,0.003947646822780371,59.189598083496094,2.3019890785217285,,,,4485,,0.05530606582760811,0.12597283720970154,,,0.012310951948165894,,,,,0.4238627851009369,44859,4529,,,,0.37712088227272034,,,,,,0.005753122735768557,,,,,,
,,15654.823534467,,,,,28.003957748413086,0.8428529500961304,124.03898620605469,,,,0.008541460148990154,,,,,1776345986.3801246,,1.5198278427124023,,,0.7462388873100281,,,,,,,,,0.0039723715744912624,57.77339172363281,2.2574567794799805,,,,4486,,0.05496760085225105,0.12605801224708557,,,0.012333083897829056,,,,,0.413498193025589,44869,4530,,,,0.37438708543777466,,,,,,0.005764606408774853,,,,,,
